Variable	Infrastucture_ID	Year	Period	Technology	Production_kg	Flow_kg	Loss_kg	Cost	Salvage_Value
Extended	INFR_Cavern_5_link_39_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	405016.40873122547	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5807742405229998e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2038	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54513.68716376068	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2038	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	186498.81883633128	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63599.88424896275	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	59292.6369931106	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2038	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2038	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	53472.095193523775	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2038	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2038	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	263401.53533583385	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	196202.0	0.0	0.0	1.297927175615118e6	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21567.27986595945	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2038	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2038	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	127762.00180355531	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3675.1364815368097	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.472478023955e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2038	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2038	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	96175.21973510116	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2038	2046	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.46579475370575e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2038	2046	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50487.4974092696	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2038	2046	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	81105.86666242025	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75265.40524651154	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2038	2046	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117519.66784104433	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	72671.10047823796	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.7783185222835004e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29155.47144935295	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	260314.0	0.0	32069.36539778815	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_1_2039	2044	1 Year	LH2 Truck Terminal w/storage	0.0	1.33130993e8	0.0	1.806374593559997e8	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_2_2039	2044	1 Year	LH2 Truck	0.0	1.33130993e8	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_LH2_Truck_3_2039	2044	1 Year	LH2 Truck Link	0.0	8.3136743e7	0.0	1.489779904253868e6	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.37023919249925e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	47141.46732891498	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	37710.75502996695	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.49446778652525e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51491.529294987995	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	162406.03336303713	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	187024.95601774307	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	213288.0349478942	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	82679.6951548815	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	32977.70755261172	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	117500.42230436965	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5226412684092498e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	52478.068609518	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	75804.49083181228	0.0
Extended	INFR_TAZ_2947_link_4_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	102261.72821787975	0.0
Extended	INFR_TAZ_2947_link_95_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	140990.63805358738	0.0
Extended	INFR_TAZ_2947_link_97_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	156221.10821369712	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	145954.58891227952	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.483008982347e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	51090.281026638026	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	227285.99826144645	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	284567.1724133868	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	2.488408e6	0.0	0.0	1.8941342568214905e7	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	145204.55193147057	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	15230.47016010975	0.0
Extended	INFR_WECC_SF_link_98_LH2_Truck_3_2039	2044	1 Year	LH2 Truck Link	0.0	8.8169497e7	0.0	356766.2920738489	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	32194.164653913653	0.0
Unextended	INFR_TAZ_1408_LH2_Truck_4_2039	2044	1 Year	City Gate	0.0	1.63007181e8	0.0	0.0	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	86596.10176748116	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40034.3787065742	0.0
Extended	INFR_TAZ_4619_link_96_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	245428.1477229114	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	22077.345324010173	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	46746.55317544291	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	108811.944709085	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	155306.53714154978	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	400422.60839524795	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.81665241245975e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	62773.336823436744	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	184383.50118699518	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	62878.51798593537	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	58620.124634601794	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.35046471616175e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	46449.03256307705	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	52865.600930217566	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.687984960377e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	58267.84117676179	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	260413.9673001279	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	612381.0	0.0	0.0	4.66134102738217e6	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21322.65822415365	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.6440912683445e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	56730.83368055574	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	126312.89231133423	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3633.452138113083	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.6919476637610001e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	58406.60154355754	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	95084.37563427063	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2039	2044	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.68425181000075e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2039	2044	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	58137.118973933364	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2039	2044	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80185.9430383823	0.0
Extended	INFR_Cavern_19_link_20_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	74411.72563939335	0.0
Extended	INFR_Cavern_19_link_21_GH2truck_3_2039	2044	1 Year	GH2 Truck Link	0.0	547500.0	0.0	116186.72950712293	0.0
Extended	INFR_WECC_IID_link_6_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	73234.61225539426	0.0
Production	INFR_WEC_LADW_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	3.65e7	0.0	0.0	2.4145697755349997e8	0.0
Extended	INFR_WEC_LADW_link_1_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	29381.55102461925	0.0
Extended	INFR_WEC_LADW_link_2_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	260314.0	0.0	32318.04011123898	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_1_2039	2045	1 Year	LH2 Truck Terminal w/storage	0.0	1.33130993e8	0.0	1.4985340977132666e8	0.0
Unextended	INFR_WEC_LADW_LH2_Truck_2_2039	2045	1 Year	LH2 Truck	0.0	1.33130993e8	0.0	0.0	0.0
Extended	INFR_WEC_LADW_link_2_LH2_Truck_3_2039	2045	1 Year	LH2 Truck Link	0.0	8.3136743e7	0.0	1.5013320689506065e6	0.0
Unextended	INFR_TAZ_2312_LH2_Truck_4_2039	2045	1 Year	City Gate	0.0	4.2619111e7	0.0	0.0	0.0
Production	INFR_WECC_AZ_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1930996272665e6	0.0
Unextended	INFR_WECC_AZ_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40938.643482704334	0.0
Unextended	INFR_WECC_AZ_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_AZ_link_17_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	38003.174633307615	0.0
Production	INFR_WECC_NNV_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.30098232261425e6	0.0
Unextended	INFR_WECC_NNV_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44716.32778726524	0.0
Unextended	INFR_WECC_NNV_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NNV_link_101_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	163665.3745848682	0.0
Extended	INFR_WECC_NNV_link_69_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	188475.19916301116	0.0
Extended	INFR_WECC_NNV_link_70_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	214941.92925824254	0.0
Extended	INFR_WEC_CALN_link_103_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	83320.81633847249	0.0
Extended	INFR_Cavern_13_link_60_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	33233.42580227627	0.0
Extended	INFR_Cavern_6_link_77_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	118411.5530149713	0.0
Production	INFR_WECC_SNV_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.3254487747995e6	0.0
Unextended	INFR_WECC_SNV_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	45573.0595560682	0.0
Unextended	INFR_WECC_SNV_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SNV_link_23_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	76392.29978283426	0.0
Extended	INFR_Cavern_12_link_26_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	147086.3610807647	0.0
Production	INFR_WECC_PNW_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.2910312713495002e6	0.0
Unextended	INFR_WECC_PNW_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	44367.87588721257	0.0
Unextended	INFR_WECC_PNW_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_PNW_link_106_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	229048.4366239156	0.0
Extended	INFR_WECC_PNW_link_107_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	286773.78481733904	0.0
Production	INFR_WECC_SF_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	1.6589389e7	0.0	0.0	1.0974311581915835e8	0.0
Unextended	INFR_WECC_SF_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	126098.68986110608	0.0
Unextended	INFR_WECC_SF_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_SF_link_98_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	15348.57143077125	0.0
Extended	INFR_WECC_SF_link_98_LH2_Truck_3_2039	2045	1 Year	LH2 Truck Link	0.0	8.8169497e7	0.0	359532.756403589	0.0
Extended	INFR_Cavern_21_link_37_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	32443.807093778814	0.0
Extended	INFR_WECC_SCE_link_13_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	87267.59184924226	0.0
Extended	INFR_WECC_SCE_link_22_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	40344.816332313	0.0
Extended	INFR_Cavern_20_link_28_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	22248.539154390885	0.0
Extended	INFR_Cavern_20_link_33_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	47109.03885235862	0.0
Extended	INFR_Cavern_18_link_18_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	109655.7025643571	0.0
Extended	INFR_Cavern_7_link_79_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	156510.82690027897	0.0
Extended	INFR_Cavern_5_link_39_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	403527.5958283821	0.0
Production	INFR_WECC_ID_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.5807742405229998e6	0.0
Unextended	INFR_WECC_ID_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	54513.68716376068	0.0
Unextended	INFR_WECC_ID_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_ID_link_108_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	185813.26176806266	0.0
Extended	INFR_Cavern_22_link_31_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	63366.09537392534	0.0
Extended	INFR_Cavern_23_link_35_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	59074.68126565158	0.0
Production	INFR_WECC_NM_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.1759270512754999e6	0.0
Unextended	INFR_WECC_NM_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	40337.31839918681	0.0
Unextended	INFR_WECC_NM_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_NM_link_42_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	53275.53539000744	0.0
Production	INFR_WECC_MT_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.469036722998e6	0.0
Unextended	INFR_WECC_MT_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50601.02012458296	0.0
Unextended	INFR_WECC_MT_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_MT_link_115_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	262433.28911907354	0.0
Production	INFR_WEC_SDGE_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	612381.0	0.0	0.0	4.051059325238079e6	0.0
Extended	INFR_WEC_SDGE_link_11_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	21488.000003079746	0.0
Production	INFR_WECC_UT_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.4309185093679999e6	0.0
Unextended	INFR_WECC_UT_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	49266.250198008696	0.0
Unextended	INFR_WECC_UT_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_UT_link_75_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	127292.35733795587	0.0
Extended	INFR_WECC_UT_link_80_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	3661.626928731354	0.0
Production	INFR_WECC_CO_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.472478023955e6	0.0
Unextended	INFR_WECC_CO_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50721.52275543238	0.0
Unextended	INFR_WECC_CO_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_CO_link_62_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	95821.68613908342	0.0
Production	INFR_WECC_WY_Central_Grid_Electrolysis_(PEM)_2039	2045	1 Year	Central Grid Electrolysis (PEM)	547500.0	0.0	0.0	1.46579475370575e6	0.0
Unextended	INFR_WECC_WY_GH2truck_1_2039	2045	1 Year	GH2 Pipeline Truck Terminal	0.0	547500.0	0.0	50487.4974092696	0.0
Unextended	INFR_WECC_WY_GH2truck_2_2039	2045	1 Year	GH2 Truck	0.0	547500.0	0.0	0.0	0.0
Extended	INFR_WECC_WY_link_119_GH2truck_3_2039	2045	1 Year	GH2 Truck Link	0.0	547500.0	0.0	80807.72699120003	0.0
